"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
560048,12134,2018,10,true,false,false,false,false,false,0.2,1.53,0.23,3.8,"[]","[]",,,
560415,10611,2018,10,true,false,false,false,false,false,0.01,0,0,2.8,"[]","[]",,,
560345,31637,2018,10,true,false,false,false,false,false,0.2,0.43,0.05,5.3,"[]","[]",,,
560097,21915,2018,10,true,false,false,false,false,false,0.29,2.14,0.32,3.6,"[]","[]",,,
560341,28956,2018,10,true,false,false,false,false,false,0.01,0.02,0.01,4.8,"[]","[]",,,
560722,10447,2018,10,true,false,false,false,false,false,0.05,0.09,0,4.92,"[]","[]",,,
560495,21397,2018,10,true,false,false,false,false,false,0,0.08,0,4.2,"[]","[]",,,
560189,26435,2018,10,true,false,false,false,false,false,0,0,0,3.5,"[]","[]",,,
560126,34057,2018,10,true,false,false,false,false,false,0,0.01,0,2.57,"[]","[]",,,
560011,36077,2018,10,true,false,false,false,false,false,0.08,0.35,0.01,3.3,"[]","[]",,,
560184,29056,2018,10,true,false,false,false,false,false,0.05,0.18,0.03,5,"[]","[]",,,
560161,12107,2018,10,true,false,false,false,false,false,0.09,0.46,0,4.4,"[]","[]",,,
560603,27215,2018,10,true,false,false,false,false,false,0.06,0.26,0.04,4.7,"[]","[]",,,
560454,11332,2018,10,true,false,false,false,false,false,0,0,0,3.3,"[]","[]",,,
560530,12127,2018,10,true,false,false,false,false,false,0.11,0.27,0.58,3.8,"[]","[]",,,
560828,11772,2018,10,true,false,false,false,false,false,0.06,0.15,0.04,3.47,"[]","[]",,,
560041,10814,2018,10,true,false,false,false,false,false,0.07,0.07,0,2.6,"[]","[]",,,
560721,12370,2018,10,true,false,false,false,false,false,0,0.04,0.04,5,"[]","[]",,,
560093,11864,2018,10,true,false,false,false,false,false,0.03,0.2,0.02,2.63,"[]","[]",,,
560577,10375,2018,10,true,false,false,false,false,false,0.06,0.26,0.01,5.6,"[]","[]",,,
560199,10513,2018,10,true,false,false,false,false,false,0,0.01,0,6.24,"[]","[]",,,
560818,10303,2018,10,true,false,false,false,false,false,0.19,0.75,0,3.2,"[]","[]",,,
560997,11129,2018,10,true,false,false,false,false,false,0.06,0.46,0.02,5.07,"[]","[]",,,
560852,32977,2018,10,true,false,false,false,false,false,0.3,0.5,0.2,3.5,"[]","[]",,,
560868,33297,2018,10,true,false,false,false,false,false,0.2,0.71,0,4.2,"[]","[]",,,
560276,13020,2018,10,true,false,false,false,false,false,0.06,0.16,0.07,3.7,"[]","[]",,,
560875,26315,2018,10,true,false,false,false,false,false,0.09,0,0.01,3.8,"[]","[]",,,
560445,11168,2018,10,true,false,false,false,false,false,0.35,2.95,0.2,2.2,"[]","[]",,,
560370,37077,2018,10,true,false,false,false,false,false,0.33,0.71,0.03,6.7,"[]","[]",,,
560993,10795,2018,10,true,false,false,false,false,false,0,0,0,3.7,"[]","[]",,,
560414,31697,2018,10,true,false,false,false,false,false,0.29,1.94,0.2,3.5,"[]","[]",,,
560877,10790,2018,10,true,false,false,false,false,false,0.02,0.06,0.02,2.6,"[]","[]",,,
560558,10181,2018,10,true,false,false,false,true,false,0.08,0.13,0.02,5.07,"[]","[]","{""id"":742326,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":779774,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":56804}]}",,
560980,27876,2018,10,true,false,false,false,false,false,0.13,0.38,0,6.3,"[]","[]",,,
560906,10197,2018,10,true,false,false,false,false,false,0.17,0.97,0.23,5.7,"[]","[]",,,
560304,15403,2018,10,true,false,false,false,false,false,0.16,4.06,1.58,3.8,"[]","[]",,,
560086,12383,2018,10,true,false,false,false,false,false,0.01,0.03,0.02,4.7,"[]","[]",,,
560827,11688,2018,10,true,false,false,false,false,false,0.1,0.31,0.33,4.5,"[]","[]",,,
560117,13345,2018,10,true,false,false,false,false,false,0.34,0.68,0.66,3.4,"[]","[]",,,
560111,10050,2018,10,true,false,false,false,false,false,0.13,2.23,0.43,2.6,"[]","[]",,,
560397,19655,2018,10,true,false,false,false,false,false,0,0.13,2.2,4.1,"[]","[]",,,
560128,11972,2018,10,true,false,false,false,false,false,0.39,0.67,0.1,2.24,"[]","[]",,,
560348,19556,2018,10,true,false,false,false,false,false,0.15,0.02,0,2.1,"[]","[]",,,
560748,10806,2018,10,true,false,false,false,false,false,0.05,0.07,0.09,2.75,"[]","[]",,,
560474,13581,2018,10,true,false,false,false,false,false,0.08,0.4,0.11,3.24,"[]","[]",,,
560477,11687,2018,10,true,false,false,false,false,false,0.06,0.38,0.02,3,"[]","[]",,,
560866,11651,2018,10,true,false,false,false,false,false,0.13,0.54,0.06,4.2,"[]","[]",,,
560422,31397,2018,10,true,false,false,false,false,false,0.12,0.13,0.03,3.4,"[]","[]",,,
560941,12366,2018,10,true,false,false,false,false,false,0.02,0.27,0.02,4.7,"[]","[]",,,
560698,13867,2018,10,true,false,false,false,false,false,0.01,0.2,0.09,2.5,"[]","[]",,,
561012,31958,2018,10,true,false,false,false,false,false,0.15,0.28,0.02,4.3,"[]","[]",,,
560072,28636,2018,10,true,false,false,false,false,false,0.02,0.04,0.01,5.3,"[]","[]",,,
560297,31959,2018,10,true,false,false,false,false,false,0.04,0.08,0,5.3,"[]","[]",,,
559984,12406,2018,10,true,false,false,false,false,false,0,0,0.03,5.3,"[]","[]",,,
560523,10086,2018,10,true,false,false,false,false,false,0.33,1.27,1.6,4.1,"[]","[]",,,
560963,11072,2018,10,true,false,false,false,false,false,0.33,0.55,0,5.5,"[]","[]",,,
560839,31777,2018,10,true,false,false,false,false,false,0.2,0.23,0,4.21,"[]","[]",,,
560115,22796,2018,10,true,false,false,false,false,false,0.03,0.1,0,4.3,"[]","[]",,,
560532,17357,2018,10,true,false,false,false,false,false,0.26,0.9,0.07,2.3,"[]","[]",,,
559963,10893,2018,10,true,false,false,false,false,false,0.05,0.08,0,4.9,"[]","[]",,,
560261,13804,2018,10,true,false,false,false,false,false,0.1,0.11,0,3.2,"[]","[]",,,
560670,12784,2018,10,true,false,false,false,false,false,0.04,0.16,0.03,5.9,"[]","[]",,,
560752,12281,2018,10,true,false,false,false,false,false,0.01,0.12,0.01,4.9,"[]","[]",,,
560637,29276,2018,10,true,false,false,false,false,false,0.24,1.09,0.21,3.9,"[]","[]",,,
560013,12018,2018,10,true,false,false,false,false,false,0.15,0.35,0.08,3.1,"[]","[]",,,
560944,37197,2018,10,true,false,false,false,false,false,0.08,0.1,0,5.4,"[]","[]",,,
560612,16015,2018,10,true,false,false,false,false,false,0.02,0.08,0.08,2.8,"[]","[]",,,
560207,12794,2018,10,true,false,false,false,false,false,0.25,0.4,0,4.4,"[]","[]",,,
560328,13612,2018,10,true,false,false,false,false,false,1.3,4.7,0.35,4.14,"[]","[]",,,
560366,12298,2018,10,true,false,false,false,true,false,0.08,0.27,0.02,4.9,"[]","[]","{""id"":742318,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":779763,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":46283}]}",,
560368,13887,2018,10,true,false,false,false,false,false,0.06,0.26,0.06,5.7,"[]","[]",,,
561027,32137,2018,10,true,false,false,false,false,false,0,0,0,5,"[]","[]",,,
560988,10328,2018,10,true,false,false,false,false,false,0.21,0.82,0.37,3.72,"[]","[]",,,
560974,13249,2018,10,true,false,false,false,false,false,0.23,0.4,0.02,4.9,"[]","[]",,,
560315,12973,2018,10,true,false,false,false,false,false,0.32,0.64,0.1,3.1,"[]","[]",,,
561008,30957,2018,10,true,false,false,false,false,false,0,0,0,3.1,"[]","[]",,,
560990,13597,2018,10,true,false,false,false,false,false,0.04,0.79,0.09,4.21,"[]","[]",,,
560339,12884,2018,10,true,false,false,false,true,false,0,0.02,0.01,6.5,"[]","[]","{""id"":742616,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":780393,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":11900},{""id"":780394,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-15},{""id"":780395,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-192},{""id"":780396,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-14}]}",,
560912,13748,2018,10,true,false,false,false,false,false,0.01,0.06,0.01,4.7,"[]","[]",,,
560503,13035,2018,10,true,false,false,false,false,false,2.28,10.48,1.53,3.76,"[]","[]",,,
560455,19135,2018,10,true,false,false,false,false,false,0.01,0.04,0.06,5,"[]","[]",,,
560540,11888,2018,10,true,false,false,false,false,false,0.18,0.6,0.14,2.3,"[]","[]",,,
560749,11758,2018,10,true,false,false,false,false,false,0.25,0.83,0.78,3.5,"[]","[]",,,
560855,13243,2018,10,true,false,false,false,false,false,0.23,1.04,0.24,4.51,"[]","[]",,,
560938,36517,2018,10,true,false,false,false,false,false,0.1,0.29,0.01,4.6,"[]","[]",,,
559961,12244,2018,10,true,false,false,false,false,false,0,0,0,5,"[]","[]",,,
560801,12844,2018,10,true,false,false,false,false,false,0.07,0.07,0,5.4,"[]","[]",,,
560242,17015,2018,10,true,false,false,false,false,false,0.35,1.97,0.24,2.7,"[]","[]",,,
560201,24115,2018,10,true,false,false,false,false,false,0.06,0.16,0.04,5.5,"[]","[]",,,
560040,18898,2018,10,true,false,false,false,false,false,0,0,0,3.4,"[]","[]",,,
560301,21795,2018,10,true,false,false,false,false,false,0.1,0.19,0,2.1,"[]","[]",,,
560469,11357,2018,10,true,false,false,false,false,false,0.02,0.06,0.01,3.3,"[]","[]",,,
561000,22315,2018,10,true,false,false,false,false,false,0.29,0.98,0.02,3.9,"[]","[]",,,
561002,12048,2018,10,true,false,false,false,false,false,0.27,1.82,0.28,3.9,"[]","[]",,,
560308,37797,2018,10,true,false,false,false,false,false,0.35,1.99,0.29,5.6,"[]","[]",,,
560362,10660,2018,10,true,false,false,false,false,false,0,0,0,2.7,"[]","[]",,,
560809,30757,2018,10,true,false,false,false,false,false,0.02,0.9,1.32,1.4,"[]","[]",,,
560291,13531,2018,10,true,false,false,false,false,false,0,0.01,0,3,"[]","[]",,,
560463,33157,2018,10,true,false,false,false,false,false,0.28,0.26,0.01,4.1,"[]","[]",,,
560319,10961,2018,10,true,false,false,false,false,false,0.31,0.34,0,5.7,"[]","[]",,,
560785,28296,2018,10,true,false,false,false,false,false,0,0,0,3.84,"[]","[]",,,
560456,12192,2018,10,true,false,false,false,false,false,0.03,0.22,0.81,3.83,"[]","[]",,,
560383,11640,2018,10,true,true,false,false,false,false,0.38,0.62,0.16,2.31,"[]","[]",,"{""id"":704624,""entireLocality"":false}",
559969,23695,2018,10,true,false,false,false,false,false,0.42,0.83,0.06,5.6,"[]","[]",,,
560926,10216,2018,10,true,false,false,false,false,false,0,0,0,4.9,"[]","[]",,,
560552,30997,2018,10,true,false,true,false,false,false,0.3,1.28,0.25,3.4,"[{""id"":712164,""treatmentType"":""Bath"",""startDate"":""2018-03-06T00:00:00"",""endDate"":""2018-03-09T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715769,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
560915,20815,2018,10,true,false,false,false,false,false,0.35,1.53,1,4.7,"[]","[]",,,
560083,34137,2018,10,true,false,false,false,false,false,0.26,0.69,0.39,3,"[]","[]",,,
559986,10838,2018,10,true,false,false,false,false,false,0.1,0.05,0,4.1,"[]","[]",,,
560452,26155,2018,10,true,false,false,false,false,false,0.14,1.54,0.07,5.5,"[]","[]",,,
560986,29356,2018,10,true,false,false,false,false,false,0,0.17,0.02,5.3,"[]","[]",,,
560135,12154,2018,10,true,false,false,false,false,false,0,0.5,0.6,5.1,"[]","[]",,,
561001,27436,2018,10,true,false,false,false,false,false,0,0,0,5.4,"[]","[]",,,
560074,11605,2018,10,true,false,false,false,false,false,0.24,1.14,0.4,2.7,"[]","[]",,,
560629,28896,2018,10,true,false,false,false,false,false,0,0.01,0,3.8,"[]","[]",,,
559988,13291,2018,10,true,false,false,false,false,false,0,0,0,3.2,"[]","[]",,,
560755,13708,2018,10,true,false,false,false,false,false,0.38,1,2.9,4.6,"[]","[]",,,
560475,13290,2018,10,true,false,false,false,false,false,0.68,0.62,0.01,4.3,"[]","[]",,,
560799,10825,2018,10,true,false,false,false,false,false,0.03,0.05,0,3.1,"[]","[]",,,
560489,31217,2018,10,true,false,false,false,false,false,0.07,0.17,0,5.7,"[]","[]",,,
560676,19015,2018,10,true,false,false,false,false,false,0.13,0.12,0.02,6.2,"[]","[]",,,
560679,11649,2018,10,true,false,false,false,false,false,0.15,0.56,0.15,2.2,"[]","[]",,,
560515,11971,2018,10,true,false,false,false,false,false,0.1,0.45,0.1,2.3,"[]","[]",,,
560185,11700,2018,10,true,false,false,false,false,false,0.4,5.3,3.3,4.3,"[]","[]",,,
560050,11492,2018,10,true,false,false,false,false,false,0.18,3.79,0.51,3.1,"[]","[]",,,
560856,24535,2018,10,true,false,false,false,false,false,0.02,0.08,0,2.9,"[]","[]",,,
560164,10311,2018,10,true,false,false,false,false,false,0.4,3,2.85,4.6,"[]","[]",,,
560946,20776,2018,10,true,false,false,false,false,false,0.2,0.84,0.45,3.8,"[]","[]",,,
560400,13566,2018,10,true,false,false,false,false,false,0.12,2.92,2.07,6.6,"[]","[]",,,
560553,19016,2018,10,true,false,false,false,false,false,0.08,0.11,0,5.8,"[]","[]",,,
560516,13125,2018,10,true,false,false,false,false,false,0,0,0,5.1,"[]","[]",,,
560379,13124,2018,10,true,false,false,false,false,false,0.03,0.01,0.01,4.64,"[]","[]",,,
560556,12081,2018,10,true,false,false,false,false,false,0.1,0.48,0.05,3.2,"[]","[]",,,
560902,10552,2018,10,true,false,false,false,false,false,0.15,0.23,0.01,3.25,"[]","[]",,,
560073,26235,2018,10,true,false,false,false,false,false,0.03,0.12,0.1,2.6,"[]","[]",,,
560522,29376,2018,10,true,false,false,false,false,false,0.02,0.14,0,5.1,"[]","[]",,,
559982,11776,2018,10,true,false,false,false,false,false,0.1,0.39,0.12,4.5,"[]","[]",,,
560631,11312,2018,10,true,false,false,false,false,false,0.01,0.01,0,4.3,"[]","[]",,,
560385,11144,2018,10,true,false,false,false,false,false,0,0,0,4.8,"[]","[]",,,
560587,22955,2018,10,true,false,false,false,false,false,0.24,2.07,0.23,3.5,"[]","[]",,,
560357,10309,2018,10,true,false,false,false,false,false,0.13,0.25,0.35,4.1,"[]","[]",,,
560602,13196,2018,10,true,false,false,false,false,false,0.18,0.78,0.17,3.2,"[]","[]",,,
560697,35737,2018,10,true,false,false,false,false,false,0,0,0,5.5,"[]","[]",,,
560738,23375,2018,10,true,false,false,false,false,false,0.43,1.7,0.15,3.8,"[]","[]",,,
560688,13032,2018,10,true,false,false,false,false,false,0.15,3.18,0.13,3.36,"[]","[]",,,
561007,36017,2018,10,true,false,false,false,false,false,0.06,0.08,0.01,4.6,"[]","[]",,,
560675,15375,2018,10,true,false,false,false,false,false,0.07,0.42,0.03,5.5,"[]","[]",,,
560094,29776,2018,10,true,false,false,false,false,false,0,0.02,0,4,"[]","[]",,,
560241,13057,2018,10,true,false,false,false,false,false,0.23,0.71,0.32,3.4,"[]","[]",,,
560173,21755,2018,10,true,false,false,false,false,false,0.39,4.36,0.13,3.7,"[]","[]",,,
560205,13644,2018,10,true,false,false,false,false,false,0.06,0.39,0.06,3.4,"[]","[]",,,
560662,12268,2018,10,true,false,false,false,false,false,0.02,0.09,0,4.6,"[]","[]",,,
560132,12449,2018,10,true,false,false,false,false,false,0,0.12,0,5.1,"[]","[]",,,
560690,12662,2018,10,true,false,false,false,false,false,0,0.04,0,5.2,"[]","[]",,,
560651,15517,2018,10,true,false,false,false,false,false,0,0,0,4,"[]","[]",,,
560484,25815,2018,10,true,false,false,false,false,false,0.28,1.96,0.09,2.87,"[]","[]",,,
560526,20075,2018,10,true,false,false,false,false,false,0,0,0,3.2,"[]","[]",,,
560564,10054,2018,10,true,false,false,false,false,false,0.35,0.84,0.27,3,"[]","[]",,,
560222,10635,2018,10,true,false,false,false,false,false,0.1,0.35,0,2.3,"[]","[]",,,
560273,17575,2018,10,true,false,false,false,false,false,0.4,2.4,0.19,1.7,"[]","[]",,,
560464,33677,2018,10,true,false,false,false,false,false,0.34,1.78,0.24,3.6,"[]","[]",,,
560703,30560,2018,10,true,false,false,false,false,false,0.16,0.14,0,4.3,"[]","[]",,,
560985,32717,2018,10,true,false,false,false,false,false,0.39,0.45,0,4.09,"[]","[]",,,
560578,17077,2018,10,true,false,false,false,false,false,0.11,0.24,0.21,3.5,"[]","[]",,,
560819,29336,2018,10,true,false,false,false,false,false,0.22,1.78,1,3.2,"[]","[]",,,
560762,30517,2018,10,true,false,false,false,false,false,0,0,0,3.2,"[]","[]",,,
560225,13677,2018,10,true,false,false,false,false,false,0.1,0.05,0,5.8,"[]","[]",,,
560634,13570,2018,10,true,false,false,false,false,false,0.09,0.15,0,5.7,"[]","[]",,,
560862,14081,2018,10,true,false,false,false,false,false,0.18,1.73,0.3,4.04,"[]","[]",,,
560230,10570,2018,10,true,false,false,false,false,false,0.02,0.1,0.48,1.8,"[]","[]",,,
561023,32437,2018,10,true,false,false,false,false,false,1.1,0.85,0,4.9,"[]","[]",,,
560928,14678,2018,10,true,false,false,false,false,false,0,0.1,0.05,1.5,"[]","[]",,,
559958,11533,2018,10,true,false,false,false,false,false,0,0.7,0.85,3.21,"[]","[]",,,
559973,24135,2018,10,true,false,false,false,false,false,0.11,1.41,0.03,3.33,"[]","[]",,,
560850,31557,2018,10,true,false,false,false,false,false,0,0.06,0.02,5.3,"[]","[]",,,
560012,35657,2018,10,true,true,false,false,false,false,0.08,0.28,0.03,5.63,"[]","[]",,"{""id"":704623,""entireLocality"":false}",
560505,36337,2018,10,true,false,false,false,false,false,0.2,1.3,0.1,3.4,"[]","[]",,,
560333,36317,2018,10,true,false,false,false,false,false,0.02,0.09,0.08,5.7,"[]","[]",,,
560575,18117,2018,10,true,false,false,false,false,false,0.02,0.12,0.01,3.4,"[]","[]",,,
560639,10504,2018,10,true,false,true,false,false,false,0.01,0.27,0.09,3.3,"[{""id"":712161,""treatmentType"":""Bath"",""startDate"":""2018-03-05T00:00:00"",""endDate"":""2018-03-06T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715766,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
560543,10652,2018,10,true,false,false,false,false,false,0.12,0.25,0.16,2.3,"[]","[]",,,
560888,12678,2018,10,true,false,false,false,false,false,0.01,0.06,0.04,4.8,"[]","[]",,,
560130,11303,2018,10,true,false,false,false,false,false,0,0,0,5.6,"[]","[]",,,
560004,13837,2018,10,true,false,false,false,false,false,0.04,6.36,1.04,4.2,"[]","[]",,,
560647,13704,2018,10,true,false,false,false,false,false,0.3,1.33,1.54,4.1,"[]","[]",,,
560737,11385,2018,10,true,false,false,false,false,false,0.05,0.1,0,3.2,"[]","[]",,,
560728,36717,2018,10,true,false,false,false,false,false,0.37,0.48,0.1,3.4,"[]","[]",,,
560897,11925,2018,10,true,false,false,false,false,false,0.06,0.1,0.05,2.2,"[]","[]",,,
560451,13226,2018,10,true,false,false,false,false,false,0.16,0.63,0.07,3.34,"[]","[]",,,
559959,10616,2018,10,true,false,false,false,false,false,0.19,0.56,0.27,4,"[]","[]",,,
560299,13246,2018,10,true,false,false,false,false,false,0.45,2.25,0.05,4.47,"[]","[]",,,
560739,24197,2018,10,true,false,false,false,false,false,0.03,0.1,0.03,5.6,"[]","[]",,,
560314,24155,2018,10,true,false,false,false,false,false,0.37,0.4,0.18,2.71,"[]","[]",,,
560919,24175,2018,10,true,false,false,false,false,false,0.15,0.14,0.03,2.11,"[]","[]",,,
560903,14019,2018,10,true,false,false,false,false,false,0.4,0.9,0.1,6,"[]","[]",,,
560745,12394,2018,10,true,false,false,false,false,false,0.01,0.01,0,5.3,"[]","[]",,,
560482,24696,2018,10,true,false,false,false,false,false,0,0.05,0.01,5.2,"[]","[]",,,
560046,11330,2018,10,true,false,false,false,false,false,0.28,0.38,0,3.6,"[]","[]",,,
560731,11339,2018,10,true,false,false,false,false,false,0.04,0.12,0,3.2,"[]","[]",,,
560899,32017,2018,10,true,false,false,false,false,false,0.09,0.31,0.6,4.2,"[]","[]",,,
560431,11364,2018,10,true,false,false,false,false,false,0.11,0.5,0.06,3.3,"[]","[]",,,
560546,24695,2018,10,true,false,false,false,false,false,0.03,0.08,0,4.7,"[]","[]",,,
560153,11793,2018,10,true,true,false,false,false,false,0.1,0.95,0,4.1,"[]","[]",,"{""id"":704609,""entireLocality"":false}",
561692,12067,2018,11,true,false,false,false,false,false,0.49,2.85,0.11,4.7,"[]","[]",,,
562690,13227,2018,11,true,false,false,false,false,false,0.77,4.41,0.74,3.47,"[]","[]",,,
562518,11513,2018,11,true,false,false,false,false,false,0.01,1.68,0.43,2.4,"[]","[]",,,
562010,15196,2018,11,true,false,false,false,false,false,0.28,1.61,0.07,2.73,"[]","[]",,,
561689,12086,2018,11,true,false,false,false,false,false,0.15,0.15,0,3.54,"[]","[]",,,
562357,38037,2018,11,true,false,false,false,false,false,0,0,0,5.5,"[]","[]",,,
562310,30156,2018,11,true,false,false,false,false,false,0.04,0.1,0,2.8,"[]","[]",,,
562188,13563,2018,11,true,false,false,false,false,false,0.02,0.16,0.15,3.8,"[]","[]",,,
562716,13518,2018,11,true,false,false,false,false,false,0.06,0.13,0.02,2.2,"[]","[]",,,
561992,12085,2018,11,true,false,false,false,false,false,0.16,0.76,0.12,3.2,"[]","[]",,,
561844,12357,2018,11,true,false,false,false,false,false,0,0,0,5,"[]","[]",,,
562405,11800,2018,11,true,false,false,false,false,false,0.27,0.69,0.81,3.73,"[]","[]",,,
562504,13341,2018,11,true,false,false,false,false,false,0.05,0.7,0.25,3.6,"[]","[]",,,
562103,26795,2018,11,true,false,false,false,false,false,0,0.01,0.01,4.3,"[]","[]",,,
561950,13873,2018,11,true,false,false,false,false,false,0.34,1.6,0.72,3.9,"[]","[]",,,
562553,13572,2018,11,true,false,false,false,false,false,0.03,0.22,0,5.5,"[]","[]",,,
562506,31877,2018,11,true,false,false,false,false,false,0.01,0.05,0.1,4.5,"[]","[]",,,
562745,25055,2018,11,true,false,false,false,false,false,0.05,0.94,0.31,4.1,"[]","[]",,,
562503,30397,2018,11,true,false,false,false,false,false,0,0,0,2.9,"[]","[]",,,
562528,20396,2018,11,true,false,false,false,false,false,0.09,0.12,0,2.3,"[]","[]",,,
562679,12178,2018,11,true,false,false,false,false,false,0.27,2.53,0.37,3.8,"[]","[]",,,
562141,12095,2018,11,true,true,false,false,false,false,0.09,0.18,0.16,3.9,"[]","[]",,"{""id"":704637,""entireLocality"":true}",
562383,11930,2018,11,true,false,false,false,false,false,0.14,2.6,0.5,3.4,"[]","[]",,,
562024,12156,2018,11,true,false,false,false,false,false,0,0,0.05,3.6,"[]","[]",,,
562033,23436,2018,11,true,false,false,false,false,false,0.13,0.5,0.1,4.6,"[]","[]",,,
561815,13284,2018,11,true,false,false,false,false,false,0.1,0.55,0.05,4.1,"[]","[]",,,
562498,13209,2018,11,true,false,false,false,false,false,0.01,0.85,0.06,3,"[]","[]",,,
562128,22455,2018,11,true,false,false,false,false,false,0.14,0.44,0.07,4.19,"[]","[]",,,
561853,11248,2018,11,true,false,false,false,false,false,0.14,0.29,0,2.4,"[]","[]",,,
562360,34897,2018,11,true,false,false,false,false,false,0.01,0.02,0.01,4.9,"[]","[]",,,
562610,11574,2018,11,true,false,false,false,false,false,0,1.28,0.35,5,"[]","[]",,,
562210,11015,2018,11,true,false,false,false,false,false,0.15,0.36,0.03,4.55,"[]","[]",,,
561814,13205,2018,11,true,false,false,false,false,false,0,2.15,0.63,3.13,"[]","[]",,,
562520,32897,2018,11,true,false,false,false,false,false,0.05,0.13,0,5.21,"[]","[]",,,
561740,28336,2018,11,true,false,false,false,false,false,0.14,0.11,0,5.21,"[]","[]",,,
561791,13765,2018,11,true,false,false,false,false,false,0,0.01,0.01,4.5,"[]","[]",,,
561722,13841,2018,11,true,true,false,false,false,false,0.78,9.24,0.52,3.64,"[]","[]",,"{""id"":704638,""entireLocality"":false}",
562243,11435,2018,11,true,false,false,false,false,false,0.07,0.12,0,3,"[]","[]",,,
562066,11721,2018,11,true,false,false,false,false,false,0,0,0,3.8,"[]","[]",,,
562362,31038,2018,11,true,false,false,false,false,false,0.45,1.4,0.18,3.2,"[]","[]",,,
561774,33537,2018,11,true,false,false,false,false,false,0.02,0.08,0,4.7,"[]","[]",,,
562281,12361,2018,11,true,false,false,false,false,false,0,0,0,5.2,"[]","[]",,,
561782,11087,2018,11,true,false,false,false,false,false,0.1,0.35,0,4.2,"[]","[]",,,
562037,12007,2018,11,true,false,false,false,false,false,0.08,0.73,0.05,3.1,"[]","[]",,,
562581,11749,2018,11,true,false,false,false,false,false,0.07,0.32,0.26,3.1,"[]","[]",,,
562119,11857,2018,11,true,false,false,false,false,false,0.16,0.41,0.05,3.29,"[]","[]",,,
561790,32497,2018,11,true,false,false,false,false,false,0.01,0,0.01,2.3,"[]","[]",,,
561921,31137,2018,11,true,false,false,false,false,false,0.03,0,0,3.3,"[]","[]",,,
562132,37557,2018,11,true,false,false,false,false,false,0,0.12,0.08,3.1,"[]","[]",,,
561997,11076,2018,11,true,false,false,false,false,false,0,0.01,0,4.4,"[]","[]",,,
562562,10505,2018,11,true,false,false,false,false,false,0.02,0.04,0.03,2.74,"[]","[]",,,
561958,30097,2018,11,true,false,false,false,false,false,0.2,0.2,0,4.6,"[]","[]",,,
562166,36917,2018,11,true,false,false,false,false,false,0,0.09,0.03,5,"[]","[]",,,
562410,10110,2018,11,true,false,false,false,false,false,0.24,2.73,0.2,2.74,"[]","[]",,,
562018,26595,2018,11,true,false,false,false,false,false,0.15,0.76,0.07,3.3,"[]","[]",,,
562489,35497,2018,11,true,false,false,false,true,false,0.35,2.85,0.35,3.6,"[]","[]","{""id"":742503,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":780154,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":12000}]}",,
562385,32197,2018,11,true,false,false,false,false,false,0.06,0.26,0.03,4.6,"[]","[]",,,
562604,11644,2018,11,true,false,false,false,false,false,0.1,4.3,1.1,3.6,"[]","[]",,,
561742,13412,2018,11,true,false,false,false,false,false,0.21,0.17,0,2.9,"[]","[]",,,
562705,12033,2018,11,true,false,false,false,false,false,0.13,0.45,0.15,3.5,"[]","[]",,,
561957,13711,2018,11,true,false,false,false,false,false,0.27,3.75,1.52,3.5,"[]","[]",,,
561792,14041,2018,11,true,false,false,false,true,false,0,0.03,0.01,5.2,"[]","[]","{""id"":742571,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":780272,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":14862},{""id"":780273,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-10},{""id"":780274,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-85}]}",,
