,0,0-1,0-2,0-3,0-4,0-5,0-6,0-7,1-2,1-3,1-4,1-5,1-6,1-7,2-3,2-4,2-5,2-6,2-7,3-4,3-5,3-6,3-7,4-5,4-6,4-7,5-6,5-7,6-7,breadth,date,kfactor,length,project_name,weight,width
1069,1087.0,0.1243042413681614,0.2346252020686129,0.43482429750536433,0.3581954671738923,0.21616359878665867,0.15682802628368253,0.48218131375526024,0.2614510255679789,0.4019626239942207,0.304018285129585,0.17219917175622734,0.22114992666468808,0.44808001498973904,0.23554469420727683,0.21247596037118738,0.17570495698543964,0.38714086866812775,0.2793941704526244,0.1141109163068692,0.28926140336644807,0.5891555738651029,0.04739716169321724,0.21731124933540258,0.5068991421437696,0.1535341451642383,0.3429786985890733,0.33303574081110293,0.6365453637737616,75,2019-05-13,1.2887077487563208,643.0,Automated keypoints detection,3426.0,137
1070,1088.0,0.1280490611101957,0.27444225831699637,0.5127699447171754,0.44296796098297664,0.25497725022423073,0.19224428967719503,0.5510893398913217,0.28556821510442265,0.48337496575233346,0.4000938785227144,0.16606001600316472,0.2078484165586732,0.5185845552537538,0.2746347783418172,0.24011919036791474,0.216619945198476,0.4539227053580513,0.3098873210087238,0.0977872070074935,0.33904498469104494,0.6830840623455011,0.04020052135392655,0.2519581407336123,0.6035865065348817,0.128139101613658,0.37313837598028843,0.3701751070758177,0.7196921402817443,108,2019-05-13,1.5395642435841665,745.0,Automated keypoints detection,6366.0,192
1071,1089.0,0.07869920432432422,0.17277483631032486,0.33354277830299517,0.288739636583879,0.1644800015183334,0.15803884418841405,0.3825301608425357,0.15238608775082998,0.29470935561865924,0.24039875627093293,0.11207594262881115,0.18851702438391793,0.3427496546434354,0.16381793637434175,0.13199165476672053,0.10115041631653003,0.3213873423629063,0.21240840564214178,0.06505017075834915,0.20616464264344117,0.4747937847884661,0.048999104389581105,0.15266989741404935,0.42340695505333326,0.10665091495973499,0.27735931777604184,0.25184607273734705,0.5229892393504612,60,2019-05-13,0.9381668237936545,514.0,Automated keypoints detection,1274.0,89
1072,1090.0,0.23216146782789085,0.044737043096999364,0.31511838446713775,0.2433072831293819,0.20182293823048686,0.4046524990515766,0.36100430750625834,0.24970784396346213,0.4838981705082083,0.3859335982186875,0.17389678706308728,0.2152569503092861,0.5261112701777488,0.32505919105542513,0.25223096336858297,0.22830783850116118,0.418461166771118,0.37050678902048406,0.11240788050821293,0.3338569748357144,0.6879657139843326,0.04589513303100588,0.23533899056251176,0.5962235456325691,0.14929466240353795,0.3835426504989821,0.3716896726888997,0.731324869941153,97,2019-05-13,1.4373821159122084,720.0,Automated keypoints detection,5365.0,171
1073,1091.0,0.31529570307693866,0.38103125207300903,0.5037764658207868,0.4479101070311776,0.39494300272910327,0.37826852997465543,0.5389711128888267,0.22880627893399755,0.4151810562310437,0.34084943978324617,0.15494929557075918,0.1852840752891942,0.45973266511012245,0.23756625680595483,0.1901250563700092,0.1593019031845769,0.37048223637364996,0.28642237200853576,0.07944781329931362,0.28386129772005475,0.5876264583835346,0.04886185859803868,0.20974609186745832,0.5177467295239581,0.11942322025417117,0.33016869168646606,0.3258039119988633,0.6343421322343193,82,2019-05-13,1.3407040402036878,652.0,Automated keypoints detection,3716.0,151
1074,1092.0,0.26958682674112905,0.46459258302019435,0.6660928972161776,0.599046141948185,0.4116735861322671,0.09044442358267617,0.7099097343250067,0.24835250263515754,0.40561155062222154,0.3341558140652532,0.14587905989448122,0.20800394836320069,0.4482564893695081,0.24168682440211062,0.20810046094367624,0.17663571374463732,0.40876558535396706,0.28574517725755566,0.07799705341829971,0.266141797031552,0.6036808159389915,0.04599261137402939,0.19334873553376283,0.5354762461937547,0.11638717205005325,0.35290204124354685,0.3066677527016649,0.6480480013119687,90,2019-05-13,1.3844425759160153,683.0,Automated keypoints detection,4411.0,171
1075,1093.0,0.12903821781298921,0.2492112381084844,0.4805712933228957,0.41753740264453004,0.23093104526818217,0.1712049922544684,0.4944062775729856,0.26044977084312954,0.45291312015676466,0.3675320145892995,0.164547365086928,0.22738313797627052,0.4654210722691549,0.24164960783315068,0.2071476628509877,0.17582306823289381,0.42030548052006195,0.2560598607308316,0.11054299849429981,0.30721815358817667,0.6478843043214998,0.014512503761892665,0.22666314989588365,0.5781339463197094,0.11837521571609452,0.3716711170375732,0.31841119065915446,0.661411503584789,86,2019-05-13,1.4131754680376776,658.0,Automated keypoints detection,4026.0,151
1076,1094.0,0.30549116015741967,0.26340856697715415,0.33398314073092583,0.24128931073114684,0.2591244750703303,0.4498652371498829,0.2998189021933548,0.21802193285527025,0.39914980902217295,0.3138294884928421,0.1374670870835411,0.20276076103119073,0.4031605122389033,0.22823668492864935,0.18318243350297503,0.15238293324180174,0.39107210145819954,0.24651989321073126,0.1106534979564632,0.2703288120761434,0.5965966649746479,0.05834449572497379,0.18368391343932694,0.5132550773330203,0.09158767449987751,0.34021843125545126,0.2725857236686302,0.6018650563230753,80,2019-05-13,1.2225044318324703,643.0,Automated keypoints detection,3250.0,140
1077,1095.0,0.5155178132472368,0.36512818815030157,0.31159040210162126,0.2930661630080613,0.45502687748634446,0.641305239005582,0.3015634153259517,0.1885777622445061,0.3405389905152591,0.3050052497729587,0.13241718929874108,0.16894314920568518,0.3645615952232974,0.18249079416568412,0.16853796528302176,0.14061326907263919,0.31607823170037336,0.20212665768407725,0.07633831547418059,0.22818679764264488,0.48835139324498056,0.025076671818649802,0.19533850996445953,0.4624790838814511,0.0928843917219184,0.2947719475762227,0.2532359752360573,0.510884282479473,70,2019-05-13,3.3967637714354804,530.0,Automated keypoints detection,5057.0,114
1078,1096.0,0.09066846566916603,0.20518542158197037,0.38131739666080305,0.31752756615469674,0.186574630487032,0.14700276239986834,0.4021149254155218,0.21153582902556195,0.3536346820051603,0.2789459389381279,0.1330241279308199,0.17993628450435928,0.370899359204909,0.20759776467887295,0.19075971941433342,0.13803944550298874,0.3484046191191405,0.24511159292679463,0.0991160578287276,0.2455820479967188,0.5225563936393581,0.05385487217782149,0.18933417795185042,0.45164969090575663,0.09502237983211057,0.3039087644426622,0.27251062670139053,0.5410951383587692,61,2019-05-13,1.124781986875384,571.0,Automated keypoints detection,2094.0,111
1079,1097.0,0.0900966937183194,0.21916623887391704,0.44326676887939986,0.3626125786260554,0.19556110113153213,0.1536266564243183,0.43197832287534993,0.2088464072574759,0.4028694015100675,0.3140352555234521,0.131222425090636,0.18021763357404552,0.39139530725556176,0.23822721327221089,0.17684748001049735,0.14063186114341125,0.3653130893943119,0.2253093166569217,0.12181855550545811,0.2873087280041706,0.5796692949229728,0.05682449752158138,0.1866423907343537,0.48664924263723625,0.08773191289045928,0.30301368550674834,0.2690519901045646,0.5647049538578524,73,2019-05-13,1.1885416152554427,594.0,Automated keypoints detection,2491.0,124
1080,1098.0,0.0706551482498281,0.19976524732963022,0.3459006729492786,0.29926807954705503,0.15816764062795063,0.14703017565688742,0.38714380474396115,0.19155033955804687,0.3153049414789411,0.2611032163160376,0.10807628008301197,0.18247119611612536,0.3564330593025019,0.1930265982968069,0.1498531425246895,0.12960629976572288,0.3282758769449994,0.22736899414914366,0.07496459474125636,0.2130677986666107,0.4881403178556365,0.041720589508281225,0.15429634122979344,0.4346845787395741,0.1070529131983417,0.2865849886121195,0.25312511454756514,0.5290312204569217,45,2019-05-13,1.3991498941977578,514.0,Automated keypoints detection,1900.0,90
1081,1099.0,0.08522942789137805,0.20085634370119917,0.35014944377571083,0.289077833184654,0.16473502512941038,0.13638655372542366,0.3894651437445459,0.1913820484699094,0.3421466801252686,0.2767393838107838,0.13751991495988833,0.1686265285366153,0.37990790006999087,0.20175918584036248,0.1732081753832967,0.1360362926073791,0.33364247590911544,0.23348024074410423,0.07780710366991168,0.2122905565831562,0.48129085845376335,0.04002736297760212,0.1413609115722701,0.41504019453022073,0.11476522800148546,0.28269743103163897,0.25032540688753396,0.5209900896237529,45,2019-05-13,1.3991498941977578,514.0,Automated keypoints detection,1900.0,90
1082,1100.0,0.08260312528606088,0.20834299075577828,0.3472304920768393,0.29361050729933447,0.1621567250139285,0.15748445029969507,0.3860161709616936,0.187429904076662,0.3189126128000886,0.25665457365130484,0.11091175479677176,0.18094587113760638,0.35834392291952877,0.1873513493761604,0.15655651921134703,0.128944667465488,0.3333693070862186,0.22223892363001183,0.07085161789225179,0.21192618168739713,0.4918942236339312,0.0394594547643264,0.146677403456272,0.4341866249575853,0.1074212452905667,0.29102251891334935,0.25100947261874146,0.5311767359157537,45,2019-05-13,1.3991498941977578,514.0,Automated keypoints detection,1900.0,90
1083,1101.0,0.4708435415018934,0.4349202073987268,0.5542580200431506,0.46582257355409773,0.4683192146622818,0.5338324056938787,0.567060812254475,0.20662292543244348,0.38066319819279143,0.30627200694596,0.15462596241996238,0.1848143417040655,0.4038901402272076,0.22051397122485425,0.16363731330405842,0.13852443164215375,0.3481921260103866,0.2435016748473196,0.10343028234001077,0.23618486067093122,0.549395196453586,0.02386926269015512,0.16026578056856622,0.4803465554669371,0.12101287378242445,0.33726599284588216,0.25813114906999596,0.5732009037256817,84,2019-05-13,1.5052892697527573,580.0,Automated keypoints detection,2937.0,134
1084,1102.0,0.238913699984882,0.11719306983407338,0.3135130519988549,0.2554267669862052,0.1762474355660862,0.40961716616570504,0.3410485397077218,0.24472075136933974,0.47390544420416925,0.3876305190214662,0.15442215153599084,0.21266567125411534,0.5004845687344189,0.2727679805725203,0.21902818108122224,0.16508936415580763,0.4231848760468458,0.30245980087751767,0.09786683122114254,0.32884718646686817,0.6779887491187119,0.029809818391761757,0.23737249855472253,0.596519167103306,0.11824167710066293,0.3669596647027111,0.3535627498923642,0.7057759841412459,85,2019-05-13,1.1903403625624371,718.0,Automated keypoints detection,4406.0,153
1085,1103.0,0.12270099894158377,0.2605818562441776,0.47517388669322563,0.3973541490918777,0.23387588642071394,0.17420652033618603,0.5120945332019646,0.28789173466452167,0.4577121717942055,0.3620619920279211,0.15552350804310758,0.22282391139208033,0.4901787134157109,0.2718805650473703,0.2464412735900138,0.23466849179950752,0.42797112964612466,0.3211709719958343,0.11379728030463529,0.32084155926955293,0.6473223024844964,0.05263025762022447,0.21766758262496375,0.563304396781589,0.13214895291977916,0.3749896280966056,0.34911891976669707,0.6827440326110253,92,2019-05-13,1.4984359664444407,703.0,Automated keypoints detection,5206.0,178
1086,1104.0,0.3099725159917603,0.4186629156984682,0.4494095866857049,0.39811623901907905,0.32164721369898747,0.36004630265735715,0.4701635577196798,0.20654674063095754,0.34161625650693717,0.26885244095226957,0.11094666864259237,0.16107903901136933,0.3712280659659561,0.2090981533785961,0.17151387352320255,0.1526967622893145,0.33670632496224256,0.2415362554986938,0.07794745059617086,0.23458184300236,0.49940928720864386,0.033539789421069374,0.15942773619216263,0.4287530994061249,0.10349439276137781,0.27200394677983575,0.2626968708347109,0.5300404641512315,66,2019-05-13,1.3270184378510177,552.0,Automated keypoints detection,2232.0,122
1087,1105.0,0.498341715027789,0.5314939686792594,0.5470964079003535,0.5065295319942509,0.49585472989517765,0.6271952436579245,0.6397709349629054,0.22294763417182395,0.39482720864617893,0.3279720975912992,0.14787915783978672,0.2197825570121274,0.4727219082455605,0.21358526140858938,0.17861614041747845,0.15262810840413027,0.3798759566509815,0.2840638732627114,0.077755990537891,0.2622387492152497,0.5852625298022834,0.09854503936462222,0.19059911609143032,0.5288396755822011,0.1631745749793544,0.3602235197211729,0.33621732938477783,0.6575885407557562,80,2019-05-13,1.4185775618155967,632.0,Automated keypoints detection,3581.0,145
1088,1106.0,0.11865044388213984,0.21520211159347638,0.42317275881799016,0.3743239654192308,0.21308288946629875,0.15879984138308648,0.46327196063916243,0.2166356465738533,0.38208077016600867,0.3202279155620162,0.14819007627234265,0.19249805512572185,0.43180340849897914,0.21866248164578087,0.18805817205348993,0.14860652397179056,0.3665057155776841,0.25243641288362356,0.07482842362291463,0.2652020362251266,0.5607941769652492,0.0732076645068683,0.1987957537963514,0.5055909453924424,0.13050852854337322,0.33361993946363017,0.3046275301566319,0.6084809247824107,74,2019-05-13,1.0881233914038893,611.0,Automated keypoints detection,2482.0,124
1089,1107.0,0.5249286398336518,0.532796984164044,0.5770901878081754,0.4955658148903299,0.5116898072646633,0.5949533701432838,0.5878766525973922,0.2065230031022834,0.381828806769359,0.30614490855583215,0.13299276836510496,0.1831138337774393,0.40426628458837766,0.2214367622161673,0.18163386676375642,0.1529263404022788,0.35765958601018016,0.24454631768231364,0.10127967451050478,0.2606815713772894,0.5581863911110815,0.023383119409260404,0.18306726974838136,0.48483963562911164,0.11869178655302602,0.316094470897954,0.2817505132733129,0.5811747609017816,75,2019-05-13,1.2413910669742674,605.0,Automated keypoints detection,2749.0,135
1090,1108.0,0.20290671621350703,0.41108689378053836,0.5856045924805527,0.5032836532928519,0.34819493709854776,0.012571441909712077,0.6337609018085586,0.24096036299533882,0.40179415753889963,0.317169415078112,0.14944518210320382,0.19083408192810233,0.4490445507991897,0.2202720251026265,0.18515076250387344,0.1562360501279983,0.40071928478139274,0.26302817867137335,0.09679534567700422,0.2607382861378481,0.5739691451436018,0.04817829154267606,0.1741969824272217,0.4912690829440994,0.1404698261834366,0.3359390092153106,0.306392383601305,0.6221140169401853,74,2019-05-13,1.1081695556640625,640.0,Automated keypoints detection,2905.0,120
1091,1109.0,0.09715285480479709,0.22006796125622793,0.4337941753120087,0.3752930533049762,0.1979511671302106,0.15683203072775762,0.41973673904601966,0.21330768515304246,0.4052600886070055,0.3356432155573873,0.1369536425860291,0.1817492801988135,0.39796776288115177,0.22732766110826882,0.18969279745324774,0.14333871072440088,0.36101586891826776,0.2238177404679849,0.08480944552980785,0.27789698895381,0.5758890677280435,0.05384410138777468,0.20227673892097014,0.5124148740654204,0.09205385766688412,0.31816999190530293,0.2720360289743287,0.5673992299102457,66,2019-05-13,1.1950876962643413,589.0,Automated keypoints detection,2442.0,128
1092,1110.0,0.10103485628720736,0.2007280673086195,0.41150857541768554,0.3529316288792855,0.18599348658630518,0.15417281837668853,0.46675450963391396,0.21080758031463578,0.39318739150356075,0.3336454862401458,0.14049634740850778,0.17634844955195825,0.4411038369186044,0.21763503008990537,0.17871599388892329,0.13925676295984682,0.34912085959101996,0.27388658741387384,0.09371223589772341,0.27013197953257473,0.5554597848691828,0.07830559350610289,0.1994222238795358,0.4972765262236855,0.16664730769196995,0.3101756505885458,0.325831165410297,0.6046605477710945,75,2019-05-13,1.1989869850617445,598.0,Automated keypoints detection,2564.0,125
1093,1111.0,0.552959833198008,0.5050410511858597,0.5698651630365085,0.5342966613461285,0.4821167830910028,0.6268699477166417,0.6552538811628442,0.23613341084135966,0.4174975494954134,0.34864065679068396,0.15322686877748834,0.2060727397226501,0.47846151196697634,0.24357996182396885,0.20181199013253992,0.1546252779945579,0.4087447648952214,0.31095234011906636,0.07610849419680508,0.2770248047194603,0.6185951091909114,0.08844502339332973,0.2045004765125627,0.5512787089610326,0.15073919471114744,0.3519179488491488,0.3468517837386071,0.6812166437583517,87,2019-05-13,1.253095034399555,682.0,Automated keypoints detection,3975.0,145
